0,304.5649504,84.89376152,20.77104642,{:x 898.0 :y 0.0 :layer 148},[Branch 3],NaN,415.8837393,4.677346962,2.440365365,415.8837393,4.677346962,2.440365365
0,297.4714016,84.89376152,20.77104642,{:x 867.0 :y 0.0 :layer 148},[Branch 3],NaN,408.7901905,4.752917146,2.460000419,409.8137698,3.987526089,2.231994458
0,293.5813909,85.80905814,21.23262523,{:x 850.0 :y 4.0 :layer 151},[Branch 3],NaN,404.7673798,2.53231416,1.79561759,399.9243846,3.646488844,2.137544575
0,275.2754585,88.78377216,20.77104642,{:x 770.0 :y 17.0 :layer 148},[Branch 3],NaN,386.2155837,3.654235226,2.157015715,391.0265708,2.783922399,1.871002347
0,271.1566237,88.78377216,20.77104642,{:x 752.0 :y 17.0 :layer 148},[Branch 3],NaN,382.0967489,2.165217811,1.660373735,381.310971,3.162019077,1.992684216
0,265.664844,92.21613448,20.77104642,{:x 728.0 :y 32.0 :layer 148},[Branch 3],NaN,375.6205806,3.666604194,2.160663198,375.2900478,3.18724812,2.000092132
0,258.5712952,94.50437603,20.30946761,{:x 697.0 :y 42.0 :layer 145},[Branch 3],NaN,368.1528139,3.729922355,2.179239464,369.5391966,3.689047569,2.167249208
0,255.367757,95.1908485,19.8478888,{:x 683.0 :y 45.0 :layer 142},[Branch 3],NaN,364.8441954,3.670616158,2.161844964,363.7628927,3.873365075,2.219650406
0,248.9606807,96.56379343,19.8478888,{:x 655.0 :y 51.0 :layer 142},[Branch 3],NaN,358.2916688,4.219556711,2.317866792,358.0337797,4.159104915,2.298810232
0,242.095956,99.08085913,20.30946761,{:x 625.0 :y 62.0 :layer 145},[Branch 3],NaN,350.9654748,4.587141875,2.41671894,350.9182839,3.418325488,2.030842355
0,235.0024072,101.3691007,20.77104642,{:x 594.0 :y 72.0 :layer 148},[Branch 3],NaN,343.4977081,1.448277877,1.357941334,343.570043,3.436764601,2.035890307
0,229.0529792,105.4879355,20.30946761,{:x 568.0 :y 90.0 :layer 145},[Branch 3],NaN,336.2469461,4.27487405,2.333010649,337.626225,4.187720953,2.214016266
0,226.9935618,107.776177,20.77104642,{:x 559.0 :y 100.0 :layer 148},[Branch 3],NaN,333.1340208,6.840010932,2.951096814,333.8215541,5.791245475,2.702350744
0,226.0782652,108.0050012,21.23262523,{:x 555.0 :y 101.0 :layer 151},[Branch 3],NaN,332.0836954,6.258851441,2.822944767,331.7999017,7.850629562,3.140740031
0,225.1629686,109.6067703,21.69420404,{:x 551.0 :y 108.0 :layer 154},[Branch 3],NaN,330.181989,10.45302631,3.648178513,330.3330716,8.46280747,3.264958046
