0,-61.28464034,-36.7182215556,-63.6012418649,-36.2427936179,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-63.3730917147,-36.2418897625,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-62.9167914144,-36.7010483031,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-62.6886412642,-36.7001444477,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-60.5650898664,-37.199976481,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-60.3895897509,-37.1638222652,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-60.3369397162,-37.1990726256,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-60.1614396007,-37.1629184098,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-59.8806394159,-37.1972649148,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-59.6524892657,-37.1963610594,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-59.8806394159,-36.7362986635,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-59.6524892657,-36.7353948081,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-60.5826398779,-36.2662938582,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-60.3544897278,-36.2653900028,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-60.3720397393,-36.2536398827,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-59.915739439,-36.2518321719,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-59.9332894505,-36.2400820518,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-59.7051393003,-36.2391781964,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-60.6352899126,-35.7700772465,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-60.8458900512,-35.782731222,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-60.8634400628,-35.7709811019,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-61.0389401783,-35.8071353177,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-61.0740402014,-35.7836350774,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-61.2670903285,-35.8080391731,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-61.7409406404,-35.3371305124,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-61.951540779,-35.3497844879,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-61.9690907906,-35.3380343678,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-62.4078410794,-35.3515921987,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-63.3555417032,-35.3317073801,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-63.5836918534,-35.3326112354,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-63.5485918303,-35.3561114757,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-63.7767419804,-35.3570153311,415.883739259,4.6773469618,2.44036536531
0,-61.28464034,-36.7182215556,-63.1449415646,-35.7800196558,415.883739259,4.6773469618,2.44036536531
