0,-301.26911135,-41.9500502364,-303.520443025,-42.3613252387,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-302.497110445,-42.3613252387,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-303.725109541,-42.772600241,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-303.929776056,-42.8411460747,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-303.111109993,-42.9096919084,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-302.906443477,-42.8411460747,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-303.418109767,-43.5266044119,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-303.213443251,-43.4580585782,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-302.599443703,-43.5951502456,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-301.883110898,-43.5266044119,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-301.473777866,-43.3895127445,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-301.371444608,-43.5266044119,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-301.26911135,-43.3209669108,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-301.166778092,-43.4580585782,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.757445061,-43.3209669108,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.859778318,-43.1838752433,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.655111803,-43.1153294096,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.757445061,-42.9782377422,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.552778545,-42.9096919084,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.655111803,-42.772600241,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.245778771,-42.9782377422,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.348112029,-42.8411460747,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.450445287,-42.7040544073,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.143445513,-42.772600241,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.552778545,-42.5669627398,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.143445513,-42.4298710724,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.245778771,-42.292779405,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.041112255,-42.2242335712,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.552778545,-42.2242335712,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.143445513,-42.0871419038,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.143445513,-41.7444127352,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.348112029,-41.8129585689,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.041112255,-41.538775234,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.245778771,-41.6073210678,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.348112029,-41.4702294003,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.552778545,-41.538775234,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.757445061,-40.9218627306,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-300.962111576,-40.9904085643,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-301.473777866,-40.9904085643,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-301.678444382,-41.058954398,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-301.883110898,-41.1275002317,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-301.985444156,-41.3331377329,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-302.087777414,-41.1960460654,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-301.985444156,-41.6758669015,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-302.190110672,-41.4016835666,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-302.190110672,-41.7444127352,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-302.599443703,-41.538775234,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-302.804110219,-41.6073210678,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-303.008776735,-41.6758669015,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-302.906443477,-41.8129585689,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-303.111109993,-41.8815044026,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-303.418109767,-42.1556877375,390.56085043,6.08509478327,2.78348402394
0,-301.26911135,-41.9500502364,-303.315776509,-42.292779405,390.56085043,6.08509478327,2.78348402394
1,-301.26911135,-41.9500502364,-302.906443477,-42.8411460747,389.871751461,3.80537627656,2.20117140585
1,-301.26911135,-41.9500502364,-303.111109993,-42.9096919084,389.871751461,3.80537627656,2.20117140585
