0,-184.953569277,73.9225633924,-187.341467472,75.2638115681,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-187.124385818,75.2418238931,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-186.400780304,75.2418238931,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-185.894256444,75.2638115681,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-185.387732585,75.2857992431,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-182.99983439,75.2638115681,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-183.216916044,75.2857992431,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-184.157603212,75.3077869182,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-184.881208725,75.3077869182,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-183.868161006,75.3517622682,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-184.08524266,75.3737499432,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-184.808848174,75.3737499432,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-185.315372034,75.3517622682,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-185.821895893,75.3297745932,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-186.328419753,75.3077869182,255.762847177,0.246611244491,0.560352735928
0,-184.953569277,73.9225633924,-187.052025266,75.3077869182,255.762847177,0.246611244491,0.560352735928
1,-330.434138887,2.99429520352,-336.267135454,3.42205166117,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-336.471802,3.3995381634,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-337.085801639,3.10686269238,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-337.290468185,3.08434919461,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-337.085801639,2.99429520352,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-337.290468185,2.97178170575,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-337.188134912,2.92675471021,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-337.392801458,2.90424121244,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-338.10913437,2.5440252481,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-337.904467824,2.56653874588,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-337.699801278,2.58905224365,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-338.211467643,2.47648475479,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-338.006801097,2.49899825256,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-338.313800916,2.40894426148,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-338.10913437,2.43145775925,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-339.132467101,2.09375529269,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-338.927800555,2.11626879046,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-339.337133647,1.6209718395,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-339.132467101,1.64348533727,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-339.439466921,1.55343134619,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-339.234800374,1.57594484396,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-339.234800374,1.4633773551,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-319.791478483,1.57594484396,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-319.586811936,1.59845834173,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-319.484478663,2.0037013016,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-326.238474689,3.84980811881,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-326.033808143,3.87232161658,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-325.931474869,3.9398621099,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-326.136141416,3.91734861213,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.963809949,4.322591572,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.861476676,4.39013206531,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-323.066143222,4.36761856754,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.759143403,4.45767255863,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.963809949,4.43515906086,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.65681013,4.52521305194,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.861476676,4.50269955417,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.554476857,4.81788852296,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.759143403,4.79537502519,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.452143584,4.88542901627,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.65681013,4.8629155185,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-320.507811394,5.26815847838,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.34981031,4.95296950958,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.554476857,4.93045601181,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-320.814811214,5.29067197615,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-322.452143584,4.99799650513,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-332.071471256,4.05242959875,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-331.969137983,4.00740260321,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-332.173804529,3.98488910544,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-332.071471256,3.9398621099,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-332.276137803,3.91734861213,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-332.173804529,3.87232161658,253.664777927,40.853550613,7.21223655903
1,-330.434138887,2.99429520352,-332.378471076,3.84980811881,253.664777927,40.853550613,7.21223655903
2,94.0338640038,47.8017457561,89.2748071722,45.9087622063,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,89.4872650664,45.9244066985,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,89.4447734876,45.8305397456,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.444300823,46.29987451,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.274334508,46.3780969707,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.486792402,46.3937414629,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.401809244,46.4328526932,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.614267138,46.4484971854,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.146859771,46.7770315205,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.061876613,46.8161427509,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.274334508,46.831787243,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.18935135,46.8708984734,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.401809244,46.8865429655,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.316826086,46.9256541959,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,104.529283981,46.941298688,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,102.31972188,47.2776552692,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,102.532179775,47.2932997613,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,102.362213459,47.3715222221,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,102.574671353,47.3871667142,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,101.809822934,47.7391677875,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,102.022280828,47.7548122797,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,101.937297671,47.7939235101,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,102.149755565,47.8095680022,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,101.97978925,47.8877904629,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,102.234738723,48.2241470441,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,102.022280828,48.208502552,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,102.277230301,48.318013997,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,102.064772407,48.3023695048,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,102.192247144,48.3571252274,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,100.790025042,48.6621928242,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,100.620058726,48.740415285,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,100.407600832,48.7247707928,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,100.322617674,48.7638820232,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,100.11015978,48.748237531,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,100.025176622,48.7873487614,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,99.3878029394,48.740415285,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,97.2632239967,48.3571252274,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,97.1357492602,48.3023695048,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,97.0507661024,48.3414807352,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,97.0082745236,48.2476137823,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,96.9232913659,48.2867250127,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,96.7958166293,48.2319692902,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,96.880799787,48.1928580598,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,87.7876019123,48.748237531,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,87.575144018,48.7325930389,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,87.7451103334,48.6543705782,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,85.238107181,48.7873487614,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,85.0256492868,48.7717042693,251.157414301,36.0547093857,6.77541746048
2,94.0338640038,47.8017457561,85.1106324445,48.7325930389,251.157414301,36.0547093857,6.77541746048
